city,slug,name,alt_name,kind,source,ward,lga,state,is_primary,in_plate,lon,lat
Kano,kano,Rugar Fulani,,settlement,grid3,Rijiyar Zaki,Ungogo,Kano,0,1,8.45169,11.99655
Kano,kano,Rugar Fulani,,settlement,grid3,Kwachiri,Fagge,Kano,0,1,8.498118,12.045167
Kano,kano,Rui Gandu Layout,,settlement,grid3,Gandu Albasa,Kano Municipal,Kano,0,1,8.530273,11.977112
Kano,kano,Rumawa Gabas,HA,settlement,grid3,Rangaza,Ungogo,Kano,0,1,8.599767,12.031779
Kano,kano,Rumawa Gabas Unguwar Mammman Tela,HA,settlement,grid3,Rangaza,Ungogo,Kano,0,1,8.601251,12.032934
Kano,kano,Rumawa Unguwar Alhaji,BUA,settlement,grid3,Rangaza,Ungogo,Kano,0,1,8.5925,12.030556
Kano,kano,Rumfa College,,settlement,grid3,Gandu Albasa,Kano Municipal,Kano,0,1,8.526015,11.977206
Kano,kano,Rumfa Dilalai,,settlement,grid3,Kofar Ruwa,Dala,Kano,0,1,8.491997,12.02775
Kano,kano,Rumfar Shehu Line,,settlement,grid3,Rijiyar Zaki,Ungogo,Kano,0,1,8.451294,11.978516
Kano,kano,Russel Avenue,,settlement,grid3,Sabon Gari East,Fagge,Kano,0,1,8.540672,12.013663
Kano,kano,Ruwan Sai,,settlement,grid3,Mariri,Kumbotso,Kano,0,1,8.613192,11.956936
Kano,kano,S Laure,,settlement,grid3,Fagge C,Fagge,Kano,0,1,8.52912,12.010053
Kano,kano,S Madina Kuntau Academy,,settlement,grid3,Dorayi,Gwale,Kano,0,1,8.461421,11.965355
Kano,kano,S P Gidan Abdulmuminu,,settlement,grid3,Dorayi,Gwale,Kano,0,1,8.496096,11.946117
Kano,kano,Saa Ganono,,settlement,grid3,Gwammaja,Dala,Kano,0,1,8.509913,12.021929
Kano,kano,Saberi,,settlement,grid3,Dan Maliki,Kumbotso,Kano,0,1,8.49704,11.94144
Kano,kano,Sabilul Rashad,,settlement,grid3,Babban Giji,Tarauni,Kano,0,1,8.536761,11.972935
Kano,kano,Sabo Bakin Zuwo,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.562476,11.979214
Kano,kano,Sabo Birni,,settlement,grid3,Kwachiri,Fagge,Kano,0,1,8.501851,12.071004
Kano,kano,Sabo Makaranta East Yammata,,settlement,grid3,Yammata,Fagge,Kano,0,1,8.477722,12.06311
Kano,kano,Sabo Makaranta Yammata,,settlement,grid3,Yammata,Fagge,Kano,0,1,8.476466,12.06646
Kano,kano,Sabon Fegi,,settlement,grid3,Ungogo,Ungogo,Kano,0,1,8.492232,12.092157
Kano,kano,Sabon Fegi,,settlement,grid3,Danbare,Kumbotso,Kano,0,1,8.41561,11.956667
Kano,kano,Sabon Fegi,,settlement,grid3,Kumbotso,Kumbotso,Kano,0,1,8.499613,11.889061
Kano,kano,Sabon Fegi A,,settlement,grid3,Rijiyar Zaki,Ungogo,Kano,0,1,8.452579,11.987414
Kano,kano,Sabon Fegi B,,settlement,grid3,Rijiyar Zaki,Ungogo,Kano,0,1,8.453454,11.988504
Kano,kano,Sabon Fegi C,,settlement,grid3,Rijiyar Zaki,Ungogo,Kano,0,1,8.459563,11.979894
Kano,kano,Sabon Fegi Layin Asibiti,,settlement,grid3,Hotoro North,Nassarawa,Kano,0,1,8.582242,11.974393
Kano,kano,Sabon Fegi Layin Bustop,,settlement,grid3,Hotoro North,Nassarawa,Kano,0,1,8.581362,11.974518
Kano,kano,Sabon Fegi Layin Sani Mai Allura,,settlement,grid3,Hotoro North,Nassarawa,Kano,0,1,8.582515,11.97637
Kano,kano,Sabon Fegi Layin Sarki Bello,,settlement,grid3,Hotoro North,Nassarawa,Kano,0,1,8.583876,11.975418
Kano,kano,Sabon Gari Gadan Yan,,settlement,grid3,Tudun Fulani,Ungogo,Kano,0,1,8.450241,12.027389
Kano,kano,Sabon Gari Layin Kankare,,settlement,grid3,Fanisau,Ungogo,Kano,0,1,8.513489,12.082092
Kano,kano,Sabon Gari Layin Maigari,,settlement,grid3,Fanisau,Ungogo,Kano,0,1,8.514893,12.081482
Kano,kano,Sabon Gari Layin Malam Lawan,,settlement,grid3,Fanisau,Ungogo,Kano,0,1,8.516113,12.082886
Kano,kano,Sabon Garin Doka,,village,osm,Ungogo,Ungogo,Kano,0,1,8.44923,12.0879
Kano,kano,Sabon Garin Doka Arewa A,,settlement,grid3,Ungogo,Ungogo,Kano,0,1,8.450589,12.089115
Kano,kano,Sabon Garin Doka Arewa B,,settlement,grid3,Ungogo,Ungogo,Kano,0,1,8.449438,12.088236
Kano,kano,Sabon Garin Doka Kudu A,,settlement,grid3,Ungogo,Ungogo,Kano,0,1,8.449674,12.087117
Kano,kano,Sabon Garin Doka Kudu B,,settlement,grid3,Ungogo,Ungogo,Kano,0,1,8.449393,12.086405
Kano,kano,Sabon Garin Gadan A,,settlement,grid3,Tudun Fulani,Ungogo,Kano,0,1,8.454061,12.008785
Kano,kano,Sabon Garin Gadan B,,settlement,grid3,Tudun Fulani,Ungogo,Kano,0,1,8.453414,12.007943
Kano,kano,Sabon Gida,,settlement,grid3,Bachirawa,Ungogo,Kano,0,1,8.421326,12.044678
Kano,kano,Sabon Gida,,settlement,grid3,Karo,Ungogo,Kano,0,1,8.542137,12.108646
Kano,kano,Sabon Layi,,settlement,grid3,Bachirawa,Ungogo,Kano,0,1,8.425903,12.048096
Kano,kano,Sabon Madina Layin Nura Mai Kare,,settlement,grid3,Dorayi,Gwale,Kano,0,1,8.488978,11.954108
Kano,kano,Sabon Masallaci,,settlement,grid3,Kumbotso,Kumbotso,Kano,0,1,8.503114,11.891967
Kano,kano,Sabon Sara,,settlement,grid3,Mandawari,Gwale,Kano,0,1,8.510024,11.99574
Kano,kano,Sabon Titin Dan Rimi,,settlement,grid3,Rijiyar Lemo,Fagge,Kano,0,1,8.480612,12.049252
Kano,kano,Sabuwar Abuja,,settlement,grid3,Panshekara,Kumbotso,Kano,0,1,8.455822,11.900065
Kano,kano,Sabuwar Abuja,,settlement,grid3,Dan Maliki,Kumbotso,Kano,0,1,8.532898,11.947327
Kano,kano,Sabuwar Barebari,,settlement,grid3,Tudun Fulani,Ungogo,Kano,0,1,8.473083,12.030518
Kano,kano,Sabuwar Bata,,settlement,grid3,Fagge C,Fagge,Kano,0,1,8.530616,12.010485
Kano,kano,Sabuwar Dakata Gidan Oga Gwoge Layin Ado Principal,,settlement,grid3,Dakata,Nassarawa,Kano,0,1,8.580785,12.022496
Kano,kano,Sabuwar Dakata Layin Gidan Mai Unguwa Mato,,settlement,grid3,Dakata,Nassarawa,Kano,0,1,8.578639,12.0218
Kano,kano,Sabuwar Dakata Layin Hajiya Nai Layin Hajiya Inna,,settlement,grid3,Dakata,Nassarawa,Kano,0,1,8.577817,12.023619
Kano,kano,Sabuwar Dakata Layin Hajiya Nai Titin Kwana Kwana,,settlement,grid3,Dakata,Nassarawa,Kano,0,1,8.577656,12.023281
Kano,kano,Sabuwar Dakata Layin Mai Unguwa Mato,,settlement,grid3,Dakata,Nassarawa,Kano,0,1,8.578736,12.021432
Kano,kano,Sabuwar Gandu,,settlement,grid3,Gandu Albasa,Kano Municipal,Kano,0,1,8.512776,11.95931
Kano,kano,Sabuwar Gandu B,,settlement,grid3,Dan Maliki,Kumbotso,Kano,0,1,8.515325,11.952109
Kano,kano,Sabuwar Gwammaja,,settlement,grid3,Tudun Fulani,Ungogo,Kano,0,1,8.464656,12.031818
Kano,kano,Sabuwar Inusawa,,settlement,grid3,Yada Kunya,Ungogo,Kano,0,1,8.605312,12.057576
Kano,kano,Sabuwar Jega,,settlement,grid3,Rijiyar Zaki,Ungogo,Kano,0,1,8.444296,11.999002
Kano,kano,Sabuwar Kaba,,settlement,grid3,Kumbotso,Kumbotso,Kano,0,1,8.505811,11.885833
Kano,kano,Sabuwar Kurna,,settlement,grid3,Tudun Fulani,Ungogo,Kano,0,1,8.465954,12.031639
Kano,kano,Sabuwar Kwari,,settlement,grid3,Kwachiri,Fagge,Kano,0,1,8.495857,12.039018
Kano,kano,Sabuwar Madina,,settlement,grid3,Kwachiri,Fagge,Kano,0,1,8.495582,12.051825
Kano,kano,Sabuwar Madina,,settlement,grid3,Bachirawa,Ungogo,Kano,0,1,8.455505,12.060913
Kano,kano,Sabuwar Madina Layin Masallachi,,settlement,grid3,Dorayi,Gwale,Kano,0,1,8.488444,11.955079
Kano,kano,Sabuwar Madina Place Clinic,,settlement,grid3,Dorayi,Gwale,Kano,0,1,8.490956,11.956319
Kano,kano,Sabuwar Madinawa,,settlement,grid3,Kureken Sani,Kumbotso,Kano,0,1,8.561254,11.881857
Kano,kano,Sabuwar Mandawari,,settlement,grid3,Garun Gawa,Kumbotso,Kano,0,1,8.526141,11.95805
Kano,kano,Sabuwar Nassarawa,,settlement,grid3,Dan Maliki,Kumbotso,Kano,0,1,8.527563,11.943872
Kano,kano,Sabuwar Rangaza,,village,osm,Rangaza,Ungogo,Kano,0,1,8.60886,12.0573
Kano,kano,Sabuwar Unguwa,,settlement,grid3,Kureken Sani,Kumbotso,Kano,0,1,8.606762,11.939412
Kano,kano,Sabuwar Unguwa,,settlement,grid3,Gayawa,Ungogo,Kano,0,1,8.559326,12.049316
Kano,kano,Sabuwar Unguwa,,village,osm,Garun Gawa,Kumbotso,Kano,0,1,8.52207,11.934
Kano,kano,Sabuwar Unguwa Layin Mai Unguwa,,settlement,grid3,Ungogo,Ungogo,Kano,0,1,8.484965,12.120492
Kano,kano,Sabuwar Unguwar Batakaye,,settlement,grid3,Dan Maliki,Kumbotso,Kano,0,1,8.50592,11.91263
Kano,kano,Sabuwar Yalwa,,settlement,grid3,Kabuga,Gwale,Kano,0,1,8.472691,12.016976
Kano,kano,Sabuwar Zara,,settlement,grid3,Mariri,Kumbotso,Kano,0,1,8.60949,11.926806
Kano,kano,Sabuwar Zara,,settlement,grid3,Kureken Sani,Kumbotso,Kano,0,1,8.600513,11.925803
Kano,kano,Sadi Hongkong,,settlement,grid3,Gwammaja,Dala,Kano,0,1,8.508082,12.024312
Kano,kano,Sadiya Islamiyya,,settlement,grid3,Bachirawa,Ungogo,Kano,0,1,8.462494,12.05011
Kano,kano,Sadiya Masallaci,,settlement,grid3,Bachirawa,Ungogo,Kano,0,1,8.46674,12.051233
Kano,kano,Sagagi,,settlement,grid3,Fanisau,Ungogo,Kano,0,1,8.514928,12.085656
Kano,kano,Sagagi A,,settlement,grid3,Tudun Wazurchi,Kano Municipal,Kano,0,1,8.520015,11.985209
Kano,kano,Sagagi B,,settlement,grid3,Tudun Wazurchi,Kano Municipal,Kano,0,1,8.518429,11.985332
Kano,kano,Sai Bure,,settlement,grid3,Tudun Fulani,Ungogo,Kano,0,1,8.407421,12.02598
Kano,kano,Sakateriya,,settlement,grid3,Gwammaja,Dala,Kano,0,1,8.505607,12.022266
Kano,kano,Salanta,,settlement,grid3,Dorayi,Gwale,Kano,0,1,8.488721,11.967364
Kano,kano,Salanta,,settlement,grid3,Sharada,Kano Municipal,Kano,0,1,8.50531,11.969482
Kano,kano,Sale Mai Batir,,settlement,grid3,Unguwar Gano,Tarauni,Kano,0,1,8.557133,11.940289
Kano,kano,Sale Rimin Gado,,settlement,grid3,Tarauni,Tarauni,Kano,0,1,8.561742,11.976574
Kano,kano,Sallari Gidan Mai Unguwa,,settlement,grid3,Babban Giji,Tarauni,Kano,0,1,8.53852,11.959259
Kano,kano,Sallau Captain Street,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.56482,11.988659
Kano,kano,Samaigu,,settlement,grid3,Danbare,Kumbotso,Kano,0,1,8.454557,11.942412
Kano,kano,Sangalawa,,village,osm,Chiranchi,Kumbotso,Kano,0,1,8.46795,11.9352
Kano,kano,Sangalawa A,,settlement,grid3,Chiranchi,Kumbotso,Kano,0,1,8.469962,11.935736
Kano,kano,Sangalawa B,,settlement,grid3,Chiranchi,Kumbotso,Kano,0,1,8.468689,11.931091
Kano,kano,Sani Dan Boko,,settlement,grid3,Gyaranya,Gwale,Kano,0,1,8.508117,11.998058
Kano,kano,Sani Giwa,,settlement,grid3,Sabon Gari West,Fagge,Kano,0,1,8.53095,12.017652
Kano,kano,Sani Kafinta,,settlement,grid3,Unguwa Uku Kauyen Alu,Tarauni,Kano,0,1,8.572143,11.958014
Kano,kano,Sani Kazaure A,,settlement,grid3,Gyadi Gyadi Kudu,Tarauni,Kano,0,1,8.545927,11.969863
Kano,kano,Sani Lawan,,settlement,grid3,Daurawa,Tarauni,Kano,0,1,8.554626,11.969475
Kano,kano,Sani Sarkin Kasuwa,,settlement,grid3,Yammata,Fagge,Kano,0,1,8.47571,12.056302
Kano,kano,Sani Ungogo Street,,settlement,grid3,Fagge C,Fagge,Kano,0,1,8.532745,12.008312
Kano,kano,Sanusi,,settlement,grid3,Sabon Gari West,Fagge,Kano,0,1,8.531746,12.014518
Kano,kano,Sanusi Street,,settlement,grid3,Sabon Gari West,Fagge,Kano,0,1,8.531661,12.017616
Kano,kano,Sanya Olu Street 1,,settlement,grid3,Sabon Gari West,Fagge,Kano,0,1,8.531698,12.019215
Kano,kano,Sanya Olu Street 2,,settlement,grid3,Sabon Gari West,Fagge,Kano,0,1,8.531744,12.02331
Kano,kano,Sara Karofi,,settlement,grid3,Chalawa,Kumbotso,Kano,0,1,8.431314,11.905891
Kano,kano,Sara Mai Unguwa,,settlement,grid3,Chalawa,Kumbotso,Kano,0,1,8.440201,11.912445
Kano,kano,Sarari A1 Layin Hajiya Magajiya,,settlement,grid3,Kofar Mazugal,Dala,Kano,0,1,8.516223,12.012742
Kano,kano,Sarari A1 Layin Yangadi,,settlement,grid3,Kofar Mazugal,Dala,Kano,0,1,8.515252,12.012275
Kano,kano,Sarari A1layin Mai Unguwa,,settlement,grid3,Kofar Mazugal,Dala,Kano,0,1,8.515388,12.011265
Kano,kano,Sarari A2 Layin Alhaji Danjunmai,,settlement,grid3,Kofar Mazugal,Dala,Kano,0,1,8.516658,12.010943
Kano,kano,Sarari A2 Layin Kwata,,settlement,grid3,Kofar Mazugal,Dala,Kano,0,1,8.514801,12.010209
Kano,kano,Sarari A2 Layin Mohammed Labe,,settlement,grid3,Kofar Mazugal,Dala,Kano,0,1,8.514852,12.011015
Kano,kano,Sarari A2 Layin Sharu Sani,,settlement,grid3,Kofar Mazugal,Dala,Kano,0,1,8.51425,12.011679
Kano,kano,Sarari A3 Layin Alasan,,settlement,grid3,Kofar Mazugal,Dala,Kano,0,1,8.515104,12.009678
Kano,kano,Sarari A3 Layin Aminu,,settlement,grid3,Kofar Mazugal,Dala,Kano,0,1,8.516653,12.010525
Kano,kano,Sarari A3 Layin Gidan Doki,,settlement,grid3,Kofar Mazugal,Dala,Kano,0,1,8.516588,12.011728
Kano,kano,Sarari A3 Layin Sabuwar Kofa,,settlement,grid3,Kofar Mazugal,Dala,Kano,0,1,8.515897,12.009564
Kano,kano,Sararin Awaisu,,settlement,grid3,Mandawari,Gwale,Kano,0,1,8.511321,11.991108
Kano,kano,Sararin Awisu B,,settlement,grid3,Dandago,Gwale,Kano,0,1,8.510271,11.991259
Kano,kano,Sararin Madabo,,settlement,grid3,Adakawa,Dala,Kano,0,1,8.511387,12.008077
Kano,kano,Sararin Shirawa,,settlement,grid3,Kantudu,Dala,Kano,0,1,8.508922,12.009939
Kano,kano,Sardauna Crescent,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.5649,11.993331
Kano,kano,Sarhamu Clinic,,settlement,grid3,Mandawari,Gwale,Kano,0,1,8.511674,11.993434
Kano,kano,Sarkin Yaki,,settlement,grid3,Sabon Gari West,Fagge,Kano,0,1,8.531563,12.026506
Kano,kano,Sarkin Yaki,,settlement,grid3,Sabon Gari East,Fagge,Kano,0,1,8.536942,12.025696
Kano,kano,Sarkin Yaki By Balat Hughes,,settlement,grid3,Sabon Gari West,Fagge,Kano,0,1,8.538103,12.026405
Kano,kano,Sarkin Yaki By Burma Road,,settlement,grid3,Sabon Gari West,Fagge,Kano,0,1,8.530467,12.025688
Kano,kano,Sarkin Yaki By Court Road,,settlement,grid3,Sabon Gari West,Fagge,Kano,0,1,8.534589,12.026409
Kano,kano,Sarkin Yaki By Friendship Hotel,,settlement,grid3,Sabon Gari West,Fagge,Kano,0,1,8.53009,12.026489
Kano,kano,Sauda Clinic,,settlement,grid3,Dorayi,Gwale,Kano,0,1,8.470561,11.977383
Kano,kano,Sauna A Halladawa Kusa da Gidan Mudassiru,,settlement,grid3,Kawaji,Nassarawa,Kano,0,1,8.592288,12.014701
Kano,kano,Sauna A Layin Ado Walda Layin Ummaru Gurgu,,settlement,grid3,Kawaji,Nassarawa,Kano,0,1,8.595562,12.016041
Kano,kano,Sauna A Layin Ahmad Mai Tuwaris,,settlement,grid3,Kawaji,Nassarawa,Kano,0,1,8.594662,12.016863
Kano,kano,Sauna A Layin Fafunga Kusa da Gidan Malam Surajo,,settlement,grid3,Kawaji,Nassarawa,Kano,0,1,8.592957,12.015567
Kano,kano,Sauna A Layin Makabarta Gidan Malam Magaji,,settlement,grid3,Kawaji,Nassarawa,Kano,0,1,8.597364,12.014679
Kano,kano,Sauna A Layin Malam Ya'u,,settlement,grid3,Kawaji,Nassarawa,Kano,0,1,8.593692,12.013647
Kano,kano,Sauna A Malam Ashiru Street Saeedu Buka,,settlement,grid3,Kawaji,Nassarawa,Kano,0,1,8.597127,12.016235
Kano,kano,Sauna A Mamawo Street,,settlement,grid3,Kawaji,Nassarawa,Kano,0,1,8.594946,12.017798
Kano,kano,Sauna Mainore Gidan Gambo Gada,,settlement,grid3,Kawaji,Nassarawa,Kano,0,1,8.593968,12.022085
Kano,kano,Sauna Mainore Gidan Malam Isah,,settlement,grid3,Kawaji,Nassarawa,Kano,0,1,8.598163,12.022026
Kano,kano,Sauna Mainore Layin Gidan Mai Unguwa,,settlement,grid3,Kawaji,Nassarawa,Kano,0,1,8.596577,12.022548
Kano,kano,Sauna Mainore Layin Transformer Gidan Muhammad Near Nepa,,settlement,grid3,Kawaji,Nassarawa,Kano,0,1,8.593753,12.019598
Kano,kano,Sauna Marayar Sule Gidan Alhaji Bature Kusada Malam Iliya,,settlement,grid3,Kawaji,Nassarawa,Kano,0,1,8.587205,12.020287
Kano,kano,Sauna Marayar Sule Gidan Malam Dauda Aliyos Mai Kekuna,,settlement,grid3,Kawaji,Nassarawa,Kano,0,1,8.588471,12.019436
Kano,kano,Sauna Marayar Sule Gidan Muhammad Santsi Kusada Sabon Kanti,,settlement,grid3,Kawaji,Nassarawa,Kano,0,1,8.58761,12.018523
Kano,kano,Sauna Marayar Sule Layin Mai Unguwa,,settlement,grid3,Kawaji,Nassarawa,Kano,0,1,8.588097,12.018036
Kano,kano,Sauna Tsamiyar Zinaru Kura da Biri Gidan Isah Mai Shayi,,settlement,grid3,Kawaji,Nassarawa,Kano,0,1,8.595228,12.016089
Kano,kano,Sauna Tsamiyar Zinaru Layin Faudiyya Gidan Abdullahi,,settlement,grid3,Kawaji,Nassarawa,Kano,0,1,8.595634,12.014738
Kano,kano,Saya Saya,,settlement,grid3,Yada Kunya,Ungogo,Kano,0,1,8.596611,12.088499
Kano,kano,School Area,,settlement,grid3,Tudun Wada,Nassarawa,Kano,0,1,8.555585,12.02153
Kano,kano,Sha'iskawa,,settlement,grid3,Zango (Ungogo),Ungogo,Kano,0,1,8.582743,12.045803
Kano,kano,Shabbabul Islam Layin Malam Uzairu,,settlement,grid3,Daurawa,Tarauni,Kano,0,1,8.557926,11.97186
Kano,kano,Shadare,,settlement,grid3,Kabuwaya,Dala,Kano,0,1,8.512253,12.007026
Kano,kano,Shagari Quarters 1,,settlement,grid3,Garun Gawa,Kumbotso,Kano,0,1,8.521184,11.953234
Kano,kano,Shagari Quarters 2,,settlement,grid3,Garun Gawa,Kumbotso,Kano,0,1,8.520874,11.955322
Kano,kano,Shagari Quaters,,settlement,grid3,Garun Gawa,Kumbotso,Kano,0,1,8.522112,11.957691
Kano,kano,Shago Tara,,settlement,grid3,Gayawa,Ungogo,Kano,0,1,8.558437,12.046303
Kano,kano,Shago Tara,,settlement,grid3,Dorayi,Gwale,Kano,0,1,8.479164,11.941382
Kano,kano,Shago Tara A,,settlement,grid3,Tudun Fulani,Ungogo,Kano,0,1,8.482382,12.033875
Kano,kano,Shago Tara B,,settlement,grid3,Tudun Fulani,Ungogo,Kano,0,1,8.482549,12.033476
Kano,kano,Shaiskawa,,settlement,grid3,Panshekara,Kumbotso,Kano,0,1,8.458824,11.893482
Kano,kano,Shangel,,settlement,grid3,Rijiyar Zaki,Ungogo,Kano,0,1,8.417523,11.991874
Kano,kano,Sharada Bata A,,settlement,grid3,Sharada,Kano Municipal,Kano,0,1,8.512726,11.970593
Kano,kano,Sharada Bata B,,settlement,grid3,Sharada,Kano Municipal,Kano,0,1,8.508513,11.968965
Kano,kano,Sharada Cikin Gari A,,settlement,grid3,Sharada,Kano Municipal,Kano,0,1,8.508385,11.971945
Kano,kano,Sharada Cikin Gari B,,settlement,grid3,Sharada,Kano Municipal,Kano,0,1,8.507788,11.970557
Kano,kano,Sharada Clinic,,settlement,grid3,Sharada,Kano Municipal,Kano,0,1,8.513244,11.97089
Kano,kano,Sharada Kai da Kafa,,settlement,grid3,Sharada,Kano Municipal,Kano,0,1,8.50914,11.968618
Kano,kano,Sharada Layin Malam Sani,,settlement,grid3,Sharada,Kano Municipal,Kano,0,1,8.511248,11.969716
Kano,kano,Sharada Layin Masaudu,,settlement,grid3,Sharada,Kano Municipal,Kano,0,1,8.510799,11.969296
Kano,kano,Sharada Secondary,,settlement,grid3,Sharada,Kano Municipal,Kano,0,1,8.511553,11.970005
Kano,kano,Sharadar Malan,,settlement,grid3,Sharada,Kano Municipal,Kano,0,1,8.503357,11.97495
Kano,kano,Sharfadi,,settlement,grid3,Shahuchi,Kano Municipal,Kano,0,1,8.51658,11.997789
Kano,kano,Sharifai A,,settlement,grid3,Shahuchi,Kano Municipal,Kano,0,1,8.516704,12.002397
Kano,kano,Sharifai Arewa,,settlement,grid3,Kadawa,Ungogo,Kano,0,1,8.454018,12.071342
Kano,kano,Sharifai B,,settlement,grid3,Shahuchi,Kano Municipal,Kano,0,1,8.516763,12.001869
Kano,kano,Sharifai Cikin Gari,,settlement,grid3,Kadawa,Ungogo,Kano,0,1,8.457665,12.071382
Kano,kano,Sharifai Gabas,,settlement,grid3,Kadawa,Ungogo,Kano,0,1,8.459788,12.070443
Kano,kano,Sharifai Gidan Mai Unguwa,,settlement,grid3,Shahuchi,Kano Municipal,Kano,0,1,8.520622,12.007247
Kano,kano,Sharifai Kudu,,settlement,grid3,Kadawa,Ungogo,Kano,0,1,8.458641,12.069634
Kano,kano,Sharu Abba,,settlement,grid3,Galadanchi,Gwale,Kano,0,1,8.510804,11.990129
Kano,kano,Shatsari,,settlement,grid3,Dala,Dala,Kano,0,1,8.507432,12.005502
Kano,kano,Shatsari Layin Dan Liti Mai Shayi,,settlement,grid3,Dala,Dala,Kano,0,1,8.506681,12.004861
Kano,kano,Shatsari Layin Masallaci,,settlement,grid3,Dala,Dala,Kano,0,1,8.505015,12.011248
Kano,kano,Shatsari Layin Saminu Mai Gurasa,,settlement,grid3,Dala,Dala,Kano,0,1,8.50721,12.005213
Kano,kano,Shauni,,settlement,grid3,Rangaza,Ungogo,Kano,0,1,8.609497,12.047729
Kano,kano,Shehu Ashaka,,settlement,grid3,Babban Giji,Tarauni,Kano,0,1,8.537046,11.969373
Kano,kano,Shehu Azare,,settlement,grid3,Sharada,Kano Municipal,Kano,0,1,8.504691,11.972076
Kano,kano,Shehu Kira,,settlement,grid3,Panshekara,Kumbotso,Kano,0,1,8.460757,11.898497
Kano,kano,Sheikh Abdullahi,,settlement,grid3,Kwachiri,Fagge,Kano,0,1,8.486286,12.05249
Kano,kano,Sheikh Umar Kabo,,settlement,grid3,Gyadi Gyadi Kudu,Tarauni,Kano,0,1,8.54582,11.967038
Kano,kano,Sheka Phc,,settlement,grid3,Dan Maliki,Kumbotso,Kano,0,1,8.531311,11.954285
Kano,kano,Shekar Barde,,settlement,grid3,Dan Maliki,Kumbotso,Kano,0,1,8.532715,11.953491
Kano,kano,Sheshe A,,settlement,grid3,She She,Kano Municipal,Kano,0,1,8.51315,11.998565
Kano,kano,Sheshe B,,settlement,grid3,She She,Kano Municipal,Kano,0,1,8.513593,11.997302
Kano,kano,Shirawa,,settlement,grid3,Kabuwaya,Dala,Kano,0,1,8.50795,12.011832
Kano,kano,Sire,,settlement,grid3,Tudun Fulani,Ungogo,Kano,0,1,8.428326,12.034646
Kano,kano,Sncos Quarters Senior,,settlement,grid3,Kwachiri,Fagge,Kano,0,1,8.527635,12.0334
Kano,kano,Social Welfare,,settlement,grid3,Babban Giji,Tarauni,Kano,0,1,8.539611,11.97157
Kano,kano,Sokoto Road,,settlement,grid3,Tarauni,Tarauni,Kano,0,1,8.548998,11.980119
Kano,kano,Soli,,settlement,grid3,Naibawa,Kumbotso,Kano,0,1,8.561082,11.930012
Kano,kano,Soron Dinki A,,settlement,grid3,She She,Kano Municipal,Kano,0,1,8.514912,11.996114
Kano,kano,Soron Dinki B,,settlement,grid3,She She,Kano Municipal,Kano,0,1,8.515809,11.995602
Kano,kano,Stadium,,settlement,grid3,Sabon Gari East,Fagge,Kano,0,1,8.542276,12.014997
Kano,kano,Stadium Road,,settlement,grid3,Sabon Gari East,Fagge,Kano,0,1,8.542276,12.015653
Kano,kano,State Road,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.548982,11.987357
Kano,kano,Sudawa A,,settlement,grid3,Gyaranya,Gwale,Kano,0,1,8.50921,11.996737
Kano,kano,Sudawa B,,settlement,grid3,Gyaranya,Gwale,Kano,0,1,8.510215,11.998851
Kano,kano,Sulaiman Gezawa Street,,settlement,grid3,Tudun Wada,Nassarawa,Kano,0,1,8.555917,12.024013
Kano,kano,Sule Chamber Yammata,,settlement,grid3,Yammata,Fagge,Kano,0,1,8.483245,12.059884
Kano,kano,Suleman Crescent,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.564784,12.002768
Kano,kano,Sultan Road,,settlement,grid3,Giginyu,Nassarawa,Kano,0,1,8.561228,11.983053
Kano,kano,Summer Time,,settlement,grid3,Rijiyar Zaki,Ungogo,Kano,0,1,8.462097,11.981506
Kano,kano,Tabarau,,settlement,grid3,Gwammaja,Dala,Kano,0,1,8.506108,12.020818
Kano,kano,Tafasa Layin Mai Gari,,settlement,grid3,Bachirawa,Ungogo,Kano,0,1,8.463133,12.059069
Kano,kano,Tafawa Balewa,,settlement,grid3,Tudun Wada,Nassarawa,Kano,0,1,8.54527,12.010705
Kano,kano,Tafki Subuwar Kaba,,settlement,grid3,Kumbotso,Kumbotso,Kano,0,1,8.50555,11.885447
Kano,kano,Tagarji Gabas Layin Leda,,settlement,grid3,Tudun Murtala,Nassarawa,Kano,0,1,8.570739,12.036087
Kano,kano,Tagarji Gabas Layin Liman Sani,,settlement,grid3,Tudun Murtala,Nassarawa,Kano,0,1,8.57225,12.036676
Kano,kano,Tagarji Gabas Layin Liti Mai Gyara,,settlement,grid3,Tudun Murtala,Nassarawa,Kano,0,1,8.570193,12.038269
Kano,kano,Tagarji Gabas Layin Makarantar Dirimi,,settlement,grid3,Tudun Murtala,Nassarawa,Kano,0,1,8.571815,12.038877
Kano,kano,Tagarji Gabas Layin Mallam Masa Udu,,settlement,grid3,Tudun Murtala,Nassarawa,Kano,0,1,8.571007,12.038818
Kano,kano,Tagarji Gabas Layin Rijiya,,settlement,grid3,Tudun Murtala,Nassarawa,Kano,0,1,8.570976,12.036515
Kano,kano,Tagarji Gabas Yar Daura,,settlement,grid3,Tudun Murtala,Nassarawa,Kano,0,1,8.570131,12.037061
